Timestamp,Data1,Data2,Data3
2026-01-06 17:40:14.079,17.7,-313.05,855.47
2026-01-06 17:40:14.086,17.55,-313.35,854.26
2026-01-06 17:40:14.100,17.55,-314.1,854.74
2026-01-06 17:40:14.176,16.35,-312.45,853.29
2026-01-06 17:40:14.179,16.35,-313.35,853.78
2026-01-06 17:40:14.208,16.8,-313.5,852.81
2026-01-06 17:40:14.289,17.55,-311.85,853.29
2026-01-06 17:40:14.291,17.25,-313.8,854.99
2026-01-06 17:40:14.308,17.55,-313.2,854.99
2026-01-06 17:40:14.365,17.1,-314.4,855.47
2026-01-06 17:40:14.404,17.25,-313.65,854.02
2026-01-06 17:40:14.405,16.95,-312.9,854.26
2026-01-06 17:40:14.478,17.85,-313.2,853.29
2026-01-06 17:40:14.511,16.65,-313.2,852.57
2026-01-06 17:40:14.516,17.25,-313.8,854.99
2026-01-06 17:40:14.540,16.65,-312.75,854.26
2026-01-06 17:40:14.608,18.0,-314.55,854.74
2026-01-06 17:40:14.623,17.55,-311.85,854.26
2026-01-06 17:40:14.650,16.65,-313.05,854.74
2026-01-06 17:40:14.724,18.0,-313.5,854.99
2026-01-06 17:40:14.727,17.25,-312.75,853.29
2026-01-06 17:40:14.743,16.95,-313.8,853.78
2026-01-06 17:40:14.825,16.5,-312.75,854.74
2026-01-06 17:40:14.828,15.9,-312.15,854.99
2026-01-06 17:40:14.848,16.35,-313.2,853.53
2026-01-06 17:40:14.910,17.25,-313.5,856.2
2026-01-06 17:40:14.956,18.3,-313.8,854.5
2026-01-06 17:40:14.957,17.25,-313.8,852.57
2026-01-06 17:40:15.018,16.35,-312.15,854.5
2026-01-06 17:40:15.057,17.55,-313.05,855.23
2026-01-06 17:40:15.058,16.95,-313.35,854.74
2026-01-06 17:40:15.092,17.7,-313.2,855.23
2026-01-06 17:40:15.146,18.3,-313.8,854.26
2026-01-06 17:40:15.155,17.25,-313.5,853.29
2026-01-06 17:40:15.186,17.1,-314.25,854.26
2026-01-06 17:40:15.237,17.25,-314.4,854.02
2026-01-06 17:40:15.271,17.4,-312.6,852.08
2026-01-06 17:40:15.291,16.95,-313.8,854.26
2026-01-06 17:40:15.325,16.8,-313.2,855.71
2026-01-06 17:40:15.387,16.35,-313.05,854.02
2026-01-06 17:40:15.393,17.85,-313.05,855.71
2026-01-06 17:40:15.425,17.1,-312.9,854.26
2026-01-06 17:40:15.480,17.1,-313.05,853.53
2026-01-06 17:40:15.490,16.05,-313.2,855.95
2026-01-06 17:40:15.522,17.55,-313.95,852.81
2026-01-06 17:40:15.601,16.8,-312.75,853.78
2026-01-06 17:40:15.604,16.8,-313.05,854.99
2026-01-06 17:40:15.628,18.0,-313.35,854.74
2026-01-06 17:40:15.705,17.4,-314.25,852.81
2026-01-06 17:40:15.707,17.1,-312.9,854.74
2026-01-06 17:40:15.727,18.0,-313.5,855.23
2026-01-06 17:40:15.811,16.65,-313.65,855.71
2026-01-06 17:40:15.814,16.95,-313.8,853.53
2026-01-06 17:40:15.835,17.25,-312.3,853.78
2026-01-06 17:40:15.866,17.25,-312.9,855.23
2026-01-06 17:40:15.930,17.1,-313.2,854.74
2026-01-06 17:40:15.938,17.4,-313.05,855.47
2026-01-06 17:40:15.966,16.5,-313.5,854.99
2026-01-06 17:40:16.022,18.45,-312.75,853.05
2026-01-06 17:40:16.072,17.25,-312.75,854.99
2026-01-06 17:40:16.106,17.1,-314.4,854.99
2026-01-06 17:40:16.108,17.1,-312.9,853.78
2026-01-06 17:40:16.188,17.1,-313.5,854.02
2026-01-06 17:40:16.190,16.8,-312.3,853.78
2026-01-06 17:40:16.270,17.55,-312.75,853.53
2026-01-06 17:40:16.272,16.8,-311.85,854.02
2026-01-06 17:40:16.274,18.3,-313.35,854.26
2026-01-06 17:40:16.374,17.55,-313.2,852.81
2026-01-06 17:40:16.379,18.0,-312.3,854.26
2026-01-06 17:40:16.380,17.25,-312.9,852.81
2026-01-06 17:40:16.403,17.7,-312.15,853.29
2026-01-06 17:40:16.490,17.4,-312.9,855.95
2026-01-06 17:40:16.492,17.55,-312.9,853.53
2026-01-06 17:40:16.509,17.4,-313.5,854.5
2026-01-06 17:40:16.603,16.8,-311.85,854.99
2026-01-06 17:40:16.605,16.65,-313.2,855.23
2026-01-06 17:40:16.623,17.85,-312.6,854.26
2026-01-06 17:40:16.696,16.95,-313.95,854.99
2026-01-06 17:40:16.697,16.65,-313.8,854.74
2026-01-06 17:40:16.716,17.1,-313.8,854.99
2026-01-06 17:40:16.803,16.8,-311.7,853.53
2026-01-06 17:40:16.804,17.55,-312.9,854.5
2026-01-06 17:40:16.815,16.65,-313.05,854.74
