Timestamp,Data1,Data2,Data3
2025-05-22 16:56:36.234,0.6182,-0.6162,-0.4277
2025-05-22 16:56:36.309,0.6152,-0.6211,-0.4277
2025-05-22 16:56:36.419,0.6152,-0.623,-0.4307
2025-05-22 16:56:36.537,0.6152,-0.625,-0.4238
2025-05-22 16:56:36.663,0.6123,-0.6221,-0.4326
2025-05-22 16:56:36.792,0.6162,-0.625,-0.4346
2025-05-22 16:56:36.957,0.6152,-0.623,-0.4297
2025-05-22 16:56:37.066,0.6191,-0.626,-0.4307
2025-05-22 16:56:37.177,0.6211,-0.626,-0.4209
2025-05-22 16:56:37.304,0.6172,-0.6299,-0.417
2025-05-22 16:56:37.412,0.6201,-0.6289,-0.415
2025-05-22 16:56:37.525,0.6182,-0.6289,-0.418
2025-05-22 16:56:37.645,0.6211,-0.627,-0.4199
2025-05-22 16:56:37.770,0.6162,-0.6279,-0.4209
2025-05-22 16:56:37.919,0.6152,-0.625,-0.418
2025-05-22 16:56:38.051,0.6133,-0.627,-0.4199
2025-05-22 16:56:38.217,0.6172,-0.626,-0.4199
2025-05-22 16:56:38.319,0.6162,-0.6309,-0.4189
2025-05-22 16:56:38.392,0.6133,-0.6289,-0.4199
2025-05-22 16:56:38.550,0.6172,-0.6299,-0.4189
2025-05-22 16:56:38.631,0.6172,-0.6338,-0.4141
2025-05-22 16:56:38.831,0.6211,-0.6338,-0.4229
2025-05-22 16:56:39.022,0.6172,-0.6338,-0.4199
2025-05-22 16:56:39.109,0.6162,-0.6318,-0.4229
2025-05-22 16:56:39.175,0.6143,-0.6328,-0.4199
2025-05-22 16:56:39.266,0.6152,-0.6318,-0.4189
2025-05-22 16:56:39.451,0.6162,-0.6338,-0.418
2025-05-22 16:56:39.497,0.6152,-0.6309,-0.4141
2025-05-22 16:56:39.623,0.6152,-0.6357,-0.4219
2025-05-22 16:56:39.747,0.6152,-0.6309,-0.4189
2025-05-22 16:56:39.862,0.6133,-0.6348,-0.4199
2025-05-22 16:56:39.987,0.6172,-0.6318,-0.4209
2025-05-22 16:56:40.111,0.6113,-0.6357,-0.418
2025-05-22 16:56:40.236,0.6123,-0.6367,-0.4189
