Timestamp,Data1,Data2,Data3
2025-05-22 18:03:10.401,-1.5859,-0.3691,-0.5322
2025-05-22 18:03:10.529,-1.5889,-0.3662,-0.5293
2025-05-22 18:03:10.657,-1.5908,-0.3584,-0.5352
2025-05-22 18:03:10.803,-1.5898,-0.3633,-0.5322
2025-05-22 18:03:10.913,-1.5928,-0.3613,-0.5332
2025-05-22 18:03:11.026,-1.5908,-0.3594,-0.5254
2025-05-22 18:03:11.141,-1.5938,-0.3584,-0.5322
2025-05-22 18:03:11.268,-1.5898,-0.3535,-0.5342
2025-05-22 18:03:11.392,-1.5859,-0.3545,-0.5264
2025-05-22 18:03:11.506,-1.5938,-0.3525,-0.5264
2025-05-22 18:03:11.649,-1.5869,-0.3496,-0.5273
2025-05-22 18:03:11.780,-1.5908,-0.3467,-0.5244
2025-05-22 18:03:11.889,-1.5938,-0.3467,-0.5244
2025-05-22 18:03:12.007,-1.5928,-0.3467,-0.5186
2025-05-22 18:03:12.125,-1.5879,-0.3398,-0.5205
2025-05-22 18:03:12.244,-1.5879,-0.3408,-0.5166
2025-05-22 18:03:12.368,-1.5889,-0.3359,-0.5186
2025-05-22 18:03:12.492,-1.5869,-0.3359,-0.5166
2025-05-22 18:03:12.635,-1.5859,-0.3301,-0.5117
2025-05-22 18:03:12.772,-1.585,-0.332,-0.5127
2025-05-22 18:03:12.880,-1.5801,-0.3291,-0.5088
2025-05-22 18:03:12.988,-1.584,-0.3291,-0.5098
2025-05-22 18:03:13.109,-1.5879,-0.3271,-0.5059
2025-05-22 18:03:13.236,-1.5889,-0.3301,-0.5088
2025-05-22 18:03:13.361,-1.5898,-0.3311,-0.5029
2025-05-22 18:03:13.505,-1.5898,-0.3252,-0.5068
2025-05-22 18:03:13.643,-1.5908,-0.3262,-0.5
2025-05-22 18:03:13.747,-1.5928,-0.3242,-0.5
2025-05-22 18:03:13.858,-1.5898,-0.3291,-0.5029
2025-05-22 18:03:13.978,-1.5879,-0.3252,-0.5029
2025-05-22 18:03:14.097,-1.5879,-0.3232,-0.502
2025-05-22 18:03:14.225,-1.5918,-0.3291,-0.498
2025-05-22 18:03:14.344,-1.5889,-0.3281,-0.498
2025-05-22 18:03:14.484,-1.5879,-0.3232,-0.4961
2025-05-22 18:03:14.615,-1.5908,-0.3252,-0.5
2025-05-22 18:03:14.748,-1.5957,-0.3252,-0.4902
2025-05-22 18:03:14.855,-1.5898,-0.3262,-0.4932
2025-05-22 18:03:14.965,-1.5928,-0.3242,-0.4932
2025-05-22 18:03:15.084,-1.5908,-0.3252,-0.4951
2025-05-22 18:03:15.204,-1.5879,-0.3262,-0.4922
2025-05-22 18:03:15.331,-1.5889,-0.3213,-0.4932
2025-05-22 18:03:15.450,-1.5869,-0.3252,-0.4922
2025-05-22 18:03:15.591,-1.584,-0.3203,-0.4941
2025-05-22 18:03:15.723,-1.584,-0.3213,-0.4912
2025-05-22 18:03:15.832,-1.5811,-0.3242,-0.4941
2025-05-22 18:03:15.950,-1.5811,-0.3262,-0.4971
2025-05-22 18:03:16.068,-1.583,-0.3232,-0.4941
2025-05-22 18:03:16.190,-1.5801,-0.3262,-0.4951
2025-05-22 18:03:16.319,-1.5752,-0.3203,-0.4951
2025-05-22 18:03:16.451,-1.5781,-0.3252,-0.4912
2025-05-22 18:03:16.598,-1.5762,-0.3242,-0.4922
2025-05-22 18:03:16.708,-1.5742,-0.3242,-0.4922
2025-05-22 18:03:16.814,-1.5781,-0.3262,-0.4902
2025-05-22 18:03:16.931,-1.5732,-0.3213,-0.4932
2025-05-22 18:03:17.051,-1.5703,-0.3252,-0.4932
2025-05-22 18:03:17.180,-1.5723,-0.3232,-0.4961
2025-05-22 18:03:17.299,-1.5713,-0.3213,-0.4941
2025-05-22 18:03:17.441,-1.5703,-0.3203,-0.4951
2025-05-22 18:03:17.573,-1.5684,-0.3213,-0.4912
2025-05-22 18:03:17.685,-1.5674,-0.3223,-0.4971
2025-05-22 18:03:17.795,-1.5693,-0.3252,-0.4941
2025-05-22 18:03:17.921,-1.5684,-0.3193,-0.4961
2025-05-22 18:03:18.043,-1.5645,-0.3193,-0.4951
2025-05-22 18:03:18.160,-1.5684,-0.3232,-0.4932
2025-05-22 18:03:18.293,-1.5664,-0.3203,-0.4951
2025-05-22 18:03:18.444,-1.5674,-0.3232,-0.4902
2025-05-22 18:03:18.552,-1.5654,-0.3193,-0.4951
2025-05-22 18:03:18.662,-1.5635,-0.3213,-0.4922
2025-05-22 18:03:18.778,-1.5635,-0.3193,-0.4961
2025-05-22 18:03:18.904,-1.5674,-0.3213,-0.4922
2025-05-22 18:03:19.027,-1.5645,-0.3242,-0.4951
2025-05-22 18:03:19.151,-1.5625,-0.3193,-0.4941
2025-05-22 18:03:19.273,-1.5674,-0.3193,-0.4912
