grid_i,grid_j,X_original,Y_original,Z_original,X_deformed,Y_deformed,Z_deformed,grid_value,distance_from_origin,decay_factor
8,15,2.894736842105263,-0.7894736842105265,0.0,2.894736842105263,-1.0029093010135282,0.4413044419592107,0.4413044419592107,3.0004616449977313,0.6064373257650277
8,16,3.421052631578947,-0.7894736842105265,0.0,3.421052631578947,-0.9669190955234208,0.36689025660574837,0.36689025660574837,3.5109642274016664,0.5041778983176424
8,17,3.947368421052632,-0.7894736842105265,0.0,3.947368421052632,-0.9325262437194679,0.29577879685937386,0.29577879685937386,4.025541721257462,0.406457052163493
8,18,4.473684210526315,-0.7894736842105265,0.0,4.473684210526315,-0.9013039796202953,0.2312229179420053,0.2312229179420053,4.542809605692649,0.3177448370784737
8,19,5.0,-0.7894736842105265,0.0,5.0,-0.874246438073452,0.17527811617005518,0.17527811617005518,5.061943174124038,0.24086590101697838
9,0,-5.0,-0.2631578947368425,0.0,-5.0,-0.35058041282645747,0.18075683027081355,0.18075683027081355,5.00692041853696,0.248394709730402
9,1,-4.473684210526316,-0.2631578947368425,0.0,-4.473684210526316,-0.3784836990540612,0.23845031340144923,0.23845031340144923,4.481417464717474,0.327676670882849
9,2,-3.947368421052632,-0.2631578947368425,0.0,-3.947368421052632,-0.41068188566036395,0.3050240323768904,0.3050240323768904,3.956130625887608,0.4191617869683804
9,3,-3.4210526315789473,-0.2631578947368425,0.0,-3.4210526315789473,-0.44614976386385197,0.3783582416926405,0.3783582416926405,3.4311591606329728,0.5199371192698097
9,4,-2.8947368421052633,-0.2631578947368425,0.0,-2.8947368421052633,-0.48326492465708754,0.45509841077699204,0.45509841077699204,2.9066739518913844,0.6253928964916752
9,5,-2.368421052631579,-0.2631578947368425,0.0,-2.368421052631579,-0.5198833979945727,0.530811617333855,0.530811617333855,2.382996088983531,0.7294374293443108
9,6,-1.8421052631578947,-0.2631578947368425,0.0,-1.8421052631578947,-0.5535180995916804,0.6003555080916767,0.6003555080916767,1.8608073189119672,0.8250041336975081
9,7,-1.3157894736842106,-0.2631578947368425,0.0,-1.3157894736842106,-0.5816056224563197,0.6584299231750637,0.6584299231750637,1.3418472404191542,0.9048095687440754
9,8,-0.7894736842105265,-0.2631578947368425,0.0,-0.7894736842105265,-0.601824359612527,0.7002346540418685,0.7002346540418685,0.832178331623258,0.96225732313023
9,9,-0.2631578947368425,-0.2631578947368425,0.0,-0.2631578947368425,-0.6124101462304536,0.7221220724872877,0.7221220724872877,0.37216146378239395,0.992334852943916
9,10,0.2631578947368416,-0.2631578947368425,0.0,0.2631578947368416,-0.6124101462304536,0.7221220724872877,0.7221220724872877,0.37216146378239334,0.992334852943916
9,11,0.7894736842105257,-0.2631578947368425,0.0,0.7894736842105257,-0.601824359612527,0.7002346540418685,0.7002346540418685,0.8321783316232572,0.9622573231302302
9,12,1.3157894736842106,-0.2631578947368425,0.0,1.3157894736842106,-0.5816056224563197,0.6584299231750637,0.6584299231750637,1.3418472404191542,0.9048095687440754
9,13,1.8421052631578947,-0.2631578947368425,0.0,1.8421052631578947,-0.5535180995916804,0.6003555080916767,0.6003555080916767,1.8608073189119672,0.8250041336975081
9,14,2.3684210526315788,-0.2631578947368425,0.0,2.3684210526315788,-0.5198833979945727,0.530811617333855,0.530811617333855,2.3829960889835307,0.7294374293443108
9,15,2.894736842105263,-0.2631578947368425,0.0,2.894736842105263,-0.4832649246570876,0.4550984107769921,0.4550984107769921,2.906673951891384,0.6253928964916753
9,16,3.421052631578947,-0.2631578947368425,0.0,3.421052631578947,-0.44614976386385197,0.3783582416926405,0.3783582416926405,3.4311591606329728,0.5199371192698097
9,17,3.947368421052632,-0.2631578947368425,0.0,3.947368421052632,-0.41068188566036395,0.3050240323768904,0.3050240323768904,3.956130625887608,0.4191617869683804
9,18,4.473684210526315,-0.2631578947368425,0.0,4.473684210526315,-0.3784836990540612,0.2384503134014493,0.2384503134014493,4.481417464717473,0.3276766708828491
9,19,5.0,-0.2631578947368425,0.0,5.0,-0.35058041282645747,0.18075683027081355,0.18075683027081355,5.00692041853696,0.248394709730402
10,0,-5.0,0.2631578947368416,0.0,-5.0,0.1757353766472266,0.18075683027081355,0.18075683027081355,5.00692041853696,0.248394709730402
10,1,-4.473684210526316,0.2631578947368416,0.0,-4.473684210526316,0.14783209041962286,0.23845031340144923,0.23845031340144923,4.481417464717474,0.327676670882849
10,2,-3.947368421052632,0.2631578947368416,0.0,-3.947368421052632,0.11563390381332012,0.3050240323768904,0.3050240323768904,3.956130625887608,0.4191617869683804
10,3,-3.4210526315789473,0.2631578947368416,0.0,-3.4210526315789473,0.08016602560983208,0.3783582416926405,0.3783582416926405,3.4311591606329728,0.5199371192698097
10,4,-2.8947368421052633,0.2631578947368416,0.0,-2.8947368421052633,0.043050864816596535,0.45509841077699204,0.45509841077699204,2.9066739518913844,0.6253928964916752
10,5,-2.368421052631579,0.2631578947368416,0.0,-2.368421052631579,0.006432391479111399,0.530811617333855,0.530811617333855,2.382996088983531,0.7294374293443108
10,6,-1.8421052631578947,0.2631578947368416,0.0,-1.8421052631578947,-0.027202310117996398,0.6003555080916768,0.6003555080916768,1.860807318911967,0.8250041336975082
10,7,-1.3157894736842106,0.2631578947368416,0.0,-1.3157894736842106,-0.055289832982635734,0.6584299231750637,0.6584299231750637,1.341847240419154,0.9048095687440754
10,8,-0.7894736842105265,0.2631578947368416,0.0,-0.7894736842105265,-0.07550857013884288,0.7002346540418685,0.7002346540418685,0.8321783316232577,0.9622573231302302
10,9,-0.2631578947368425,0.2631578947368416,0.0,-0.2631578947368425,-0.08609435675676963,0.7221220724872877,0.7221220724872877,0.37216146378239334,0.992334852943916
10,10,0.2631578947368416,0.2631578947368416,0.0,0.2631578947368416,-0.08609435675676969,0.7221220724872878,0.7221220724872878,0.3721614637823927,0.9923348529439161
10,11,0.7894736842105257,0.2631578947368416,0.0,0.7894736842105257,-0.07550857013884288,0.7002346540418685,0.7002346540418685,0.8321783316232569,0.9622573231302302
10,12,1.3157894736842106,0.2631578947368416,0.0,1.3157894736842106,-0.055289832982635734,0.6584299231750637,0.6584299231750637,1.341847240419154,0.9048095687440754
10,13,1.8421052631578947,0.2631578947368416,0.0,1.8421052631578947,-0.027202310117996398,0.6003555080916768,0.6003555080916768,1.860807318911967,0.8250041336975082
10,14,2.3684210526315788,0.2631578947368416,0.0,2.3684210526315788,0.006432391479111399,0.530811617333855,0.530811617333855,2.3829960889835307,0.7294374293443108
10,15,2.894736842105263,0.2631578947368416,0.0,2.894736842105263,0.04305086481659648,0.4550984107769921,0.4550984107769921,2.906673951891384,0.6253928964916753
10,16,3.421052631578947,0.2631578947368416,0.0,3.421052631578947,0.08016602560983208,0.3783582416926405,0.3783582416926405,3.4311591606329728,0.5199371192698097
10,17,3.947368421052632,0.2631578947368416,0.0,3.947368421052632,0.11563390381332012,0.3050240323768904,0.3050240323768904,3.956130625887608,0.4191617869683804
10,18,4.473684210526315,0.2631578947368416,0.0,4.473684210526315,0.14783209041962286,0.2384503134014493,0.2384503134014493,4.481417464717473,0.3276766708828491
10,19,5.0,0.2631578947368416,0.0,5.0,0.1757353766472266,0.18075683027081355,0.18075683027081355,5.00692041853696,0.248394709730402
11,0,-5.0,0.7894736842105257,0.0,-5.0,0.7047009303476002,0.17527811617005518,0.17527811617005518,5.061943174124038,0.24086590101697838
11,1,-4.473684210526316,0.7894736842105257,0.0,-4.473684210526316,0.6776433888007569,0.2312229179420053,0.2312229179420053,4.542809605692649,0.3177448370784737
11,2,-3.947368421052632,0.7894736842105257,0.0,-3.947368421052632,0.6464211247015843,0.29577879685937386,0.29577879685937386,4.025541721257462,0.406457052163493
11,3,-3.4210526315789473,0.7894736842105257,0.0,-3.4210526315789473,0.6120282728976314,0.36689025660574837,0.36689025660574837,3.5109642274016664,0.5041778983176424
11,4,-2.8947368421052633,0.7894736842105257,0.0,-2.8947368421052633,0.5760380674075242,0.4413044419592107,0.4413044419592107,3.0004616449977313,0.6064373257650277
11,5,-2.368421052631579,0.7894736842105257,0.0,-2.368421052631579,0.5405294948462462,0.5147227918749429,0.5147227918749429,2.4965349948697733,0.7073282834615128
11,6,-1.8421052631578947,0.7894736842105257,0.0,-1.8421052631578947,0.5079142563235837,0.5821588170857442,0.5821588170857442,2.004150817332607,0.7999983744479101
11,7,-1.3157894736842106,0.7894736842105257,0.0,-1.3157894736842106,0.48067806232625926,0.6384730048165383,0.6384730048165383,1.5344610249592894,0.877384917983425
11,8,-0.7894736842105265,0.7894736842105257,0.0,-0.7894736842105265,0.4610721522493457,0.6790106401709068,0.6790106401709068,1.11648439134718,0.9330914390145758
11,9,-0.2631578947368425,0.7894736842105257,0.0,-0.2631578947368425,0.4508072193348412,0.7002346540418685,0.7002346540418685,0.8321783316232572,0.9622573231302302
11,10,0.2631578947368416,0.7894736842105257,0.0,0.2631578947368416,0.4508072193348412,0.7002346540418685,0.7002346540418685,0.8321783316232569,0.9622573231302302
11,11,0.7894736842105257,0.7894736842105257,0.0,0.7894736842105257,0.46107215224934567,0.679010640170907,0.679010640170907,1.1164843913471794,0.9330914390145759
11,12,1.3157894736842106,0.7894736842105257,0.0,1.3157894736842106,0.48067806232625926,0.6384730048165383,0.6384730048165383,1.5344610249592894,0.877384917983425
11,13,1.8421052631578947,0.7894736842105257,0.0,1.8421052631578947,0.5079142563235837,0.5821588170857442,0.5821588170857442,2.004150817332607,0.7999983744479101
11,14,2.3684210526315788,0.7894736842105257,0.0,2.3684210526315788,0.5405294948462462,0.514722791874943,0.514722791874943,2.496534994869773,0.7073282834615129
11,15,2.894736842105263,0.7894736842105257,0.0,2.894736842105263,0.5760380674075241,0.44130444195921076,0.44130444195921076,3.000461644997731,0.6064373257650278
11,16,3.421052631578947,0.7894736842105257,0.0,3.421052631578947,0.6120282728976314,0.3668902566057484,0.3668902566057484,3.510964227401666,0.5041778983176425
11,17,3.947368421052632,0.7894736842105257,0.0,3.947368421052632,0.6464211247015843,0.29577879685937386,0.29577879685937386,4.025541721257462,0.406457052163493
11,18,4.473684210526315,0.7894736842105257,0.0,4.473684210526315,0.6776433888007569,0.2312229179420053,0.2312229179420053,4.542809605692649,0.3177448370784737
11,19,5.0,0.7894736842105257,0.0,5.0,0.7047009303476002,0.17527811617005518,0.17527811617005518,5.061943174124038,0.24086590101697838
12,0,-5.0,1.3157894736842106,0.0,-5.0,1.2360777406371237,0.1648138319032963,0.1648138319032963,5.170232290628553,0.2264859583664921
12,1,-4.473684210526316,1.3157894736842106,0.0,-4.473684210526316,1.2106355622199887,0.2174186713240924,0.2174186713240924,4.663169775439303,0.2987751426743059
12,2,-3.947368421052632,1.3157894736842106,0.0,-3.947368421052632,1.1812772994811946,0.2781204977057389,0.2781204977057389,4.160891658116289,0.38219114704650115
12,3,-3.4210526315789473,1.3157894736842106,0.0,-3.4210526315789473,1.1489377363928273,0.3449865299813599,0.3449865299813599,3.665365336101084,0.4740779579240895
12,4,-2.8947368421052633,1.3157894736842106,0.0,-2.8947368421052633,1.11509618328042,0.4149581117398451,0.4149581117398451,3.1797489404196244,0.5702323921119212
12,5,-2.368421052631579,1.3157894736842106,0.0,-2.368421052631579,1.0817075091143733,0.48399331046305066,0.48399331046305066,2.709376352891316,0.6651000556040273
12,6,-1.8421052631578947,1.3157894736842106,0.0,-1.8421052631578947,1.0510394339614846,0.5474033354346578,0.5474033354346578,2.2637698071164807,0.7522376466052738
12,7,-1.3157894736842106,1.3157894736842106,0.0,-1.3157894736842106,1.0254292688293727,0.6003555080916767,0.6003555080916767,1.8608073189119674,0.8250041336975081
12,8,-0.7894736842105265,1.3157894736842106,0.0,-0.7894736842105265,1.0069938517999442,0.6384730048165383,0.6384730048165383,1.5344610249592898,0.877384917983425
12,9,-0.2631578947368425,1.3157894736842106,0.0,-0.2631578947368425,0.9973417459647334,0.6584299231750637,0.6584299231750637,1.3418472404191542,0.9048095687440754
12,10,0.2631578947368416,1.3157894736842106,0.0,0.2631578947368416,0.9973417459647334,0.6584299231750637,0.6584299231750637,1.341847240419154,0.9048095687440754
12,11,0.7894736842105257,1.3157894736842106,0.0,0.7894736842105257,1.0069938517999442,0.6384730048165383,0.6384730048165383,1.5344610249592894,0.877384917983425
12,12,1.3157894736842106,1.3157894736842106,0.0,1.3157894736842106,1.0254292688293727,0.6003555080916767,0.6003555080916767,1.8608073189119674,0.8250041336975081
12,13,1.8421052631578947,1.3157894736842106,0.0,1.8421052631578947,1.0510394339614846,0.5474033354346578,0.5474033354346578,2.2637698071164807,0.7522376466052738
12,14,2.3684210526315788,1.3157894736842106,0.0,2.3684210526315788,1.0817075091143733,0.48399331046305066,0.48399331046305066,2.709376352891316,0.6651000556040273
12,15,2.894736842105263,1.3157894736842106,0.0,2.894736842105263,1.11509618328042,0.4149581117398451,0.4149581117398451,3.179748940419624,0.5702323921119212
12,16,3.421052631578947,1.3157894736842106,0.0,3.421052631578947,1.1489377363928273,0.3449865299813599,0.3449865299813599,3.665365336101084,0.4740779579240895
12,17,3.947368421052632,1.3157894736842106,0.0,3.947368421052632,1.1812772994811946,0.2781204977057389,0.2781204977057389,4.160891658116289,0.38219114704650115
12,18,4.473684210526315,1.3157894736842106,0.0,4.473684210526315,1.2106355622199887,0.21741867132409243,0.21741867132409243,4.663169775439302,0.29877514267430594
12,19,5.0,1.3157894736842106,0.0,5.0,1.2360777406371237,0.1648138319032963,0.1648138319032963,5.170232290628553,0.2264859583664921
13,0,-5.0,1.8421052631578947,0.0,-5.0,1.7694242134212956,0.1502770276838278,0.1502770276838278,5.328541245083312,0.2065095886819126
13,1,-4.473684210526316,1.8421052631578947,0.0,-4.473684210526316,1.746226069757164,0.19824204869359774,0.19824204869359774,4.838099029171114,0.2724227685771578
13,2,-3.947368421052632,1.8421052631578947,0.0,-3.947368421052632,1.7194572457367656,0.2535898913975155,0.2535898913975155,4.356038251907066,0.34848136786796136
13,3,-3.4210526315789473,1.8421052631578947,0.0,-3.4210526315789473,1.689970076113982,0.31455824864854465,0.31455824864854465,3.885479752693,0.4322636370050084
13,4,-2.8947368421052633,1.8421052631578947,0.0,-2.8947368421052633,1.659113394030885,0.3783582416926405,0.3783582416926405,3.431159160632973,0.5199371192698097
13,5,-2.368421052631579,1.8421052631578947,0.0,-2.368421052631579,1.628669646354893,0.4413044419592107,0.4413044419592107,3.0004616449977317,0.6064373257650277
13,6,-1.8421052631578947,1.8421052631578947,0.0,-1.8421052631578947,1.6007065371574534,0.49912161645268127,0.49912161645268127,2.605130246476754,0.6858892626806119
13,7,-1.3157894736842106,1.8421052631578947,0.0,-1.3157894736842106,1.5773552234351687,0.5474033354346578,0.5474033354346578,2.2637698071164807,0.7522376466052738
13,8,-0.7894736842105265,1.8421052631578947,0.0,-0.7894736842105265,1.5605458352709527,0.5821588170857441,0.5821588170857441,2.0041508173326075,0.79999837444791
13,9,-0.2631578947368425,1.8421052631578947,0.0,-0.2631578947368425,1.5517450583030568,0.6003555080916767,0.6003555080916767,1.8608073189119672,0.8250041336975081
13,10,0.2631578947368416,1.8421052631578947,0.0,0.2631578947368416,1.5517450583030568,0.6003555080916768,0.6003555080916768,1.860807318911967,0.8250041336975082
13,11,0.7894736842105257,1.8421052631578947,0.0,0.7894736842105257,1.5605458352709527,0.5821588170857442,0.5821588170857442,2.004150817332607,0.7999983744479101
13,12,1.3157894736842106,1.8421052631578947,0.0,1.3157894736842106,1.5773552234351687,0.5474033354346578,0.5474033354346578,2.2637698071164807,0.7522376466052738
13,13,1.8421052631578947,1.8421052631578947,0.0,1.8421052631578947,1.6007065371574534,0.49912161645268127,0.49912161645268127,2.605130246476754,0.6858892626806119
13,14,2.3684210526315788,1.8421052631578947,0.0,2.3684210526315788,1.628669646354893,0.4413044419592107,0.4413044419592107,3.0004616449977313,0.6064373257650277
13,15,2.894736842105263,1.8421052631578947,0.0,2.894736842105263,1.659113394030885,0.3783582416926405,0.3783582416926405,3.4311591606329728,0.5199371192698097
13,16,3.421052631578947,1.8421052631578947,0.0,3.421052631578947,1.689970076113982,0.3145582486485447,0.3145582486485447,3.8854797526929996,0.4322636370050085
13,17,3.947368421052632,1.8421052631578947,0.0,3.947368421052632,1.7194572457367656,0.2535898913975155,0.2535898913975155,4.356038251907066,0.34848136786796136
13,18,4.473684210526315,1.8421052631578947,0.0,4.473684210526315,1.746226069757164,0.19824204869359774,0.19824204869359774,4.838099029171114,0.2724227685771578
13,19,5.0,1.8421052631578947,0.0,5.0,1.7694242134212956,0.1502770276838278,0.1502770276838278,5.328541245083312,0.2065095886819126
14,0,-5.0,2.3684210526315788,0.0,-5.0,2.30415921936742,0.13286926002650432,0.13286926002650432,5.532577905691747,0.18258796210870457
14,1,-4.473684210526316,2.3684210526315788,0.0,-4.473684210526316,2.2836482987686533,0.17527811617005518,0.17527811617005518,5.061943174124038,0.24086590101697838
14,2,-3.947368421052632,2.3684210526315788,0.0,-3.947368421052632,2.2599803177459434,0.22421458382235174,0.22421458382235174,4.603383074877869,0.3081140357597248
14,3,-3.4210526315789473,2.3684210526315788,0.0,-3.4210526315789473,2.233908878428563,0.278120497705739,0.278120497705739,4.160891658116288,0.38219114704650126
14,4,-2.8947368421052633,2.3684210526315788,0.0,-2.8947368421052633,2.206626568028599,0.33453003678246507,0.33453003678246507,3.740176421987341,0.4597087217018896
14,5,-2.368421052631579,2.3684210526315788,0.0,-2.368421052631579,2.1797093586021976,0.39018468460059846,0.39018468460059846,3.349453174041541,0.5361889303292544
14,6,-1.8421052631578947,2.3684210526315788,0.0,-1.8421052631578947,2.154985435828577,0.4413044419592107,0.4413044419592107,3.0004616449977313,0.6064373257650277
14,7,-1.3157894736842106,2.3684210526315788,0.0,-1.3157894736842106,2.134339088061741,0.48399331046305066,0.48399331046305066,2.709376352891316,0.6651000556040273
14,8,-0.7894736842105265,2.3684210526315788,0.0,-0.7894736842105265,2.119476863267299,0.5147227918749429,0.5147227918749429,2.4965349948697733,0.7073282834615128
14,9,-0.2631578947368425,2.3684210526315788,0.0,-0.2631578947368425,2.1116955493738487,0.530811617333855,0.530811617333855,2.3829960889835307,0.7294374293443108
14,10,0.2631578947368416,2.3684210526315788,0.0,0.2631578947368416,2.1116955493738487,0.530811617333855,0.530811617333855,2.3829960889835307,0.7294374293443108
14,11,0.7894736842105257,2.3684210526315788,0.0,0.7894736842105257,2.119476863267299,0.514722791874943,0.514722791874943,2.496534994869773,0.7073282834615129
14,12,1.3157894736842106,2.3684210526315788,0.0,1.3157894736842106,2.134339088061741,0.48399331046305066,0.48399331046305066,2.709376352891316,0.6651000556040273
14,13,1.8421052631578947,2.3684210526315788,0.0,1.8421052631578947,2.154985435828577,0.4413044419592107,0.4413044419592107,3.0004616449977313,0.6064373257650277
14,14,2.3684210526315788,2.3684210526315788,0.0,2.3684210526315788,2.1797093586021976,0.3901846846005985,0.3901846846005985,3.3494531740415407,0.5361889303292545
14,15,2.894736842105263,2.3684210526315788,0.0,2.894736842105263,2.206626568028599,0.3345300367824651,0.3345300367824651,3.7401764219873406,0.45970872170188964
14,16,3.421052631578947,2.3684210526315788,0.0,3.421052631578947,2.233908878428563,0.278120497705739,0.278120497705739,4.160891658116288,0.38219114704650126
14,17,3.947368421052632,2.3684210526315788,0.0,3.947368421052632,2.2599803177459434,0.22421458382235174,0.22421458382235174,4.603383074877869,0.3081140357597248
14,18,4.473684210526315,2.3684210526315788,0.0,4.473684210526315,2.2836482987686533,0.1752781161700553,0.1752781161700553,5.061943174124037,0.24086590101697855
14,19,5.0,2.3684210526315788,0.0,5.0,2.30415921936742,0.13286926002650432,0.13286926002650432,5.532577905691747,0.18258796210870457
15,0,-5.0,2.894736842105263,0.0,-5.0,2.8396411033589484,0.11391722996361105,0.11391722996361105,5.777499578973723,0.15654422146985164
15,1,-4.473684210526316,2.894736842105263,0.0,-4.473684210526316,2.8220557923686638,0.1502770276838278,0.1502770276838278,5.328541245083312,0.2065095886819126
15,2,-3.947368421052632,2.894736842105263,0.0,-3.947368421052632,2.801763733570409,0.19223336008186662,0.19223336008186662,4.8950197994048095,0.26416567277980846
15,3,-3.4210526315789473,2.894736842105263,0.0,-3.4210526315789473,2.7794110377880443,0.23845031340144923,0.23845031340144923,4.481417464717474,0.327676670882849
15,4,-2.8947368421052633,2.894736842105263,0.0,-2.8947368421052633,2.756020185553665,0.2868137831299844,0.2868137831299844,4.093776101606328,0.39413739608352943
15,5,-2.368421052631579,2.894736842105263,0.0,-2.368421052631579,2.732942357502283,0.33453003678246507,0.33453003678246507,3.740176421987341,0.4597087217018896
15,6,-1.8421052631578947,2.894736842105263,0.0,-1.8421052631578947,2.7117449729782535,0.3783582416926405,0.3783582416926405,3.4311591606329728,0.5199371192698097
15,7,-1.3157894736842106,2.894736842105263,0.0,-1.3157894736842106,2.6940435517014722,0.4149581117398451,0.4149581117398451,3.179748940419624,0.5702323921119212
15,8,-0.7894736842105265,2.894736842105263,0.0,-0.7894736842105265,2.6813012253022612,0.4413044419592107,0.4413044419592107,3.0004616449977313,0.6064373257650277
15,9,-0.2631578947368425,2.894736842105263,0.0,-0.2631578947368425,2.674629812185018,0.4550984107769921,0.4550984107769921,2.906673951891384,0.6253928964916753
15,10,0.2631578947368416,2.894736842105263,0.0,0.2631578947368416,2.674629812185018,0.4550984107769921,0.4550984107769921,2.906673951891384,0.6253928964916753
15,11,0.7894736842105257,2.894736842105263,0.0,0.7894736842105257,2.6813012253022612,0.44130444195921076,0.44130444195921076,3.000461644997731,0.6064373257650278
15,12,1.3157894736842106,2.894736842105263,0.0,1.3157894736842106,2.6940435517014722,0.4149581117398451,0.4149581117398451,3.179748940419624,0.5702323921119212
15,13,1.8421052631578947,2.894736842105263,0.0,1.8421052631578947,2.7117449729782535,0.3783582416926405,0.3783582416926405,3.4311591606329728,0.5199371192698097
15,14,2.3684210526315788,2.894736842105263,0.0,2.3684210526315788,2.732942357502283,0.3345300367824651,0.3345300367824651,3.7401764219873406,0.45970872170188964
15,15,2.894736842105263,2.894736842105263,0.0,2.894736842105263,2.756020185553665,0.2868137831299844,0.2868137831299844,4.093776101606328,0.39413739608352943
15,16,3.421052631578947,2.894736842105263,0.0,3.421052631578947,2.7794110377880443,0.23845031340144923,0.23845031340144923,4.481417464717474,0.327676670882849
15,17,3.947368421052632,2.894736842105263,0.0,3.947368421052632,2.801763733570409,0.19223336008186662,0.19223336008186662,4.8950197994048095,0.26416567277980846
15,18,4.473684210526315,2.894736842105263,0.0,4.473684210526315,2.8220557923686638,0.15027702768382784,0.15027702768382784,5.328541245083311,0.20650958868191263
15,19,5.0,2.894736842105263,0.0,5.0,2.8396411033589484,0.11391722996361105,0.11391722996361105,5.777499578973723,0.15654422146985164
16,0,-5.0,3.421052631578947,0.0,-5.0,3.3752473148756383,0.09470813742008147,0.09470813742008147,6.058349701695441,0.13014722745648133
16,1,-4.473684210526316,3.421052631578947,0.0,-4.473684210526316,3.36062729602182,0.12493682819980502,0.12493682819980502,5.631824883955972,0.1716872725021369
16,2,-3.947368421052632,3.421052631578947,0.0,-3.947368421052632,3.343756949948488,0.15981834784055993,0.15981834784055993,5.223535063494528,0.21962120082528502
16,3,-3.4210526315789473,3.421052631578947,0.0,-3.4210526315789473,3.3251734381782163,0.19824204869359774,0.19824204869359774,4.838099029171114,0.2724227685771578
16,4,-2.8947368421052633,3.421052631578947,0.0,-2.8947368421052633,3.3057268272617284,0.23845031340144923,0.23845031340144923,4.481417464717474,0.327676670882849
16,5,-2.368421052631579,3.421052631578947,0.0,-2.368421052631579,3.286540457375931,0.278120497705739,0.278120497705739,4.160891658116288,0.38219114704650126
16,6,-1.8421052631578947,3.421052631578947,0.0,-1.8421052631578947,3.268917444535034,0.3145582486485447,0.3145582486485447,3.8854797526929996,0.4322636370050085
16,7,-1.3157894736842106,3.421052631578947,0.0,-1.3157894736842106,3.2542008942875635,0.3449865299813599,0.3449865299813599,3.665365336101084,0.4740779579240895
16,8,-0.7894736842105265,3.421052631578947,0.0,-0.7894736842105265,3.243607220266053,0.36689025660574837,0.36689025660574837,3.5109642274016664,0.5041778983176424
16,9,-0.2631578947368425,3.421052631578947,0.0,-0.2631578947368425,3.2380607624519375,0.3783582416926405,0.3783582416926405,3.4311591606329728,0.5199371192698097
16,10,0.2631578947368416,3.421052631578947,0.0,0.2631578947368416,3.2380607624519375,0.3783582416926405,0.3783582416926405,3.4311591606329728,0.5199371192698097
16,11,0.7894736842105257,3.421052631578947,0.0,0.7894736842105257,3.2436072202660524,0.3668902566057484,0.3668902566057484,3.510964227401666,0.5041778983176425
16,12,1.3157894736842106,3.421052631578947,0.0,1.3157894736842106,3.2542008942875635,0.3449865299813599,0.3449865299813599,3.665365336101084,0.4740779579240895
16,13,1.8421052631578947,3.421052631578947,0.0,1.8421052631578947,3.268917444535034,0.3145582486485447,0.3145582486485447,3.8854797526929996,0.4322636370050085
16,14,2.3684210526315788,3.421052631578947,0.0,2.3684210526315788,3.286540457375931,0.278120497705739,0.278120497705739,4.160891658116288,0.38219114704650126
16,15,2.894736842105263,3.421052631578947,0.0,2.894736842105263,3.3057268272617284,0.23845031340144923,0.23845031340144923,4.481417464717474,0.327676670882849
16,16,3.421052631578947,3.421052631578947,0.0,3.421052631578947,3.3251734381782163,0.19824204869359774,0.19824204869359774,4.838099029171114,0.2724227685771578
16,17,3.947368421052632,3.421052631578947,0.0,3.947368421052632,3.343756949948488,0.15981834784055993,0.15981834784055993,5.223535063494528,0.21962120082528502
16,18,4.473684210526315,3.421052631578947,0.0,4.473684210526315,3.36062729602182,0.12493682819980502,0.12493682819980502,5.631824883955972,0.1716872725021369
16,19,5.0,3.421052631578947,0.0,5.0,3.3752473148756383,0.09470813742008147,0.09470813742008147,6.058349701695441,0.13014722745648133
17,0,-5.0,3.947368421052632,0.0,-5.0,3.910441189488601,0.0763516022422086,0.0763516022422086,6.370378124689581,0.10492181151876954
17,1,-4.473684210526316,3.947368421052632,0.0,-4.473684210526316,3.8986548541777384,0.10072130306822011,0.10072130306822011,5.966202130923492,0.13841047556440855
17,2,-3.947368421052632,3.947368421052632,0.0,-3.947368421052632,3.88505435491582,0.12884201144411933,0.12884201144411933,5.582421956735902,0.17705374665950163
17,3,-3.4210526315789473,3.947368421052632,0.0,-3.4210526315789473,3.870072739422173,0.1598183478405598,0.1598183478405598,5.223535063494529,0.21962120082528486
17,4,-2.8947368421052633,3.947368421052632,0.0,-2.8947368421052633,3.854395312517778,0.19223336008186662,0.19223336008186662,4.8950197994048095,0.26416567277980846
17,5,-2.368421052631579,3.947368421052632,0.0,-2.368421052631579,3.8389276861669965,0.22421458382235174,0.22421458382235174,4.603383074877869,0.3081140357597248
17,6,-1.8421052631578947,3.947368421052632,0.0,-1.8421052631578947,3.824720403631503,0.2535898913975155,0.2535898913975155,4.356038251907066,0.34848136786796136
17,7,-1.3157894736842106,3.947368421052632,0.0,-1.3157894736842106,3.812856246849616,0.2781204977057389,0.2781204977057389,4.160891658116289,0.38219114704650115
17,8,-0.7894736842105265,3.947368421052632,0.0,-0.7894736842105265,3.8043158615436905,0.29577879685937386,0.29577879685937386,4.025541721257462,0.406457052163493
17,9,-0.2631578947368425,3.947368421052632,0.0,-0.2631578947368425,3.7998444301291103,0.3050240323768904,0.3050240323768904,3.956130625887608,0.4191617869683804
17,10,0.2631578947368416,3.947368421052632,0.0,0.2631578947368416,3.7998444301291103,0.3050240323768904,0.3050240323768904,3.956130625887608,0.4191617869683804
17,11,0.7894736842105257,3.947368421052632,0.0,0.7894736842105257,3.8043158615436905,0.29577879685937386,0.29577879685937386,4.025541721257462,0.406457052163493
17,12,1.3157894736842106,3.947368421052632,0.0,1.3157894736842106,3.812856246849616,0.2781204977057389,0.2781204977057389,4.160891658116289,0.38219114704650115
