Timestamp,Data1,Data2,Data3
2025-10-31 20:12:52.505,17016.0,-11337.0,255200.0
2025-10-31 20:12:52.506,17010.0,-11327.0,255328.0
2025-10-31 20:12:52.537,17010.0,-11327.0,255328.0
2025-10-31 20:12:52.538,17010.0,-11327.0,255328.0
2025-10-31 20:12:52.559,17027.0,-11251.0,255280.0
2025-10-31 20:12:52.560,17027.0,-11251.0,255280.0
2025-10-31 20:12:52.560,17027.0,-11251.0,255280.0
2025-10-31 20:12:52.560,17027.0,-11251.0,255280.0
2025-10-31 20:12:52.561,17027.0,-11251.0,255280.0
2025-10-31 20:12:52.561,17027.0,-11251.0,255280.0
2025-10-31 20:12:52.562,17027.0,-11251.0,255280.0
2025-10-31 20:12:52.562,16985.0,-11253.0,255328.0
2025-10-31 20:12:52.562,16985.0,-11253.0,255328.0
2025-10-31 20:12:52.563,16985.0,-11253.0,255328.0
2025-10-31 20:12:52.568,16994.0,-11223.0,255280.0
2025-10-31 20:12:52.570,16994.0,-11223.0,255280.0
2025-10-31 20:12:52.579,16994.0,-11223.0,255280.0
2025-10-31 20:12:52.580,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.590,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.591,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.600,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.601,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.602,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.610,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.611,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.643,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.644,16968.0,-11260.0,255376.0
2025-10-31 20:12:52.663,17089.0,-11326.0,255248.0
2025-10-31 20:12:52.664,17089.0,-11326.0,255248.0
2025-10-31 20:12:52.665,17089.0,-11326.0,255248.0
2025-10-31 20:12:52.665,17115.0,-11411.0,255312.0
2025-10-31 20:12:52.665,17115.0,-11411.0,255312.0
2025-10-31 20:12:52.665,17115.0,-11411.0,255312.0
2025-10-31 20:12:52.666,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.666,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.666,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.673,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.674,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.683,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.684,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.685,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.694,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.695,17102.0,-11368.0,255344.0
2025-10-31 20:12:52.704,17140.0,-11437.0,255328.0
2025-10-31 20:12:52.706,17140.0,-11437.0,255328.0
2025-10-31 20:12:52.715,17140.0,-11437.0,255328.0
2025-10-31 20:12:52.715,17171.0,-11480.0,255424.0
2025-10-31 20:12:52.754,17171.0,-11480.0,255424.0
2025-10-31 20:12:52.754,17171.0,-11480.0,255424.0
2025-10-31 20:12:52.755,17189.0,-11446.0,255488.0
2025-10-31 20:12:52.780,17189.0,-11446.0,255488.0
2025-10-31 20:12:52.780,17189.0,-11446.0,255488.0
2025-10-31 20:12:52.781,17189.0,-11446.0,255488.0
2025-10-31 20:12:52.781,17189.0,-11446.0,255488.0
2025-10-31 20:12:52.781,17189.0,-11446.0,255488.0
2025-10-31 20:12:52.782,17189.0,-11446.0,255488.0
2025-10-31 20:12:52.782,17248.0,-11518.0,255344.0
2025-10-31 20:12:52.782,17248.0,-11518.0,255344.0
2025-10-31 20:12:52.783,17248.0,-11518.0,255344.0
2025-10-31 20:12:52.783,17270.0,-11557.0,255392.0
2025-10-31 20:12:52.783,17270.0,-11557.0,255392.0
2025-10-31 20:12:52.789,17270.0,-11557.0,255392.0
2025-10-31 20:12:52.789,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.799,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.800,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.801,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.810,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.811,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.820,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.821,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.831,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.831,17235.0,-11597.0,255456.0
2025-10-31 20:12:52.860,17370.0,-11615.0,255424.0
2025-10-31 20:12:52.861,17370.0,-11615.0,255424.0
2025-10-31 20:12:52.861,17370.0,-11615.0,255424.0
2025-10-31 20:12:52.884,17388.0,-11642.0,255536.0
2025-10-31 20:12:52.884,17388.0,-11642.0,255536.0
2025-10-31 20:12:52.885,17388.0,-11642.0,255536.0
2025-10-31 20:12:52.886,17448.0,-11621.0,255536.0
2025-10-31 20:12:52.886,17448.0,-11621.0,255536.0
2025-10-31 20:12:52.886,17448.0,-11621.0,255536.0
2025-10-31 20:12:52.887,17448.0,-11621.0,255536.0
2025-10-31 20:12:52.887,17448.0,-11621.0,255536.0
