Timestamp,Data1,Data2,Data3
2025-10-31 20:59:52.064,-57474.0,-73619.0,208272.0
2025-10-31 20:59:52.064,-57474.0,-73619.0,208272.0
2025-10-31 20:59:52.065,-57474.0,-73619.0,208272.0
2025-10-31 20:59:52.074,-57474.0,-73619.0,208272.0
2025-10-31 20:59:52.075,-58478.0,-73660.0,208352.0
2025-10-31 20:59:52.085,-58478.0,-73660.0,208352.0
2025-10-31 20:59:52.085,-58478.0,-73660.0,208352.0
2025-10-31 20:59:52.095,-59637.0,-74102.0,207984.0
2025-10-31 20:59:52.096,-59637.0,-74102.0,207984.0
2025-10-31 20:59:52.133,-59637.0,-74102.0,207984.0
2025-10-31 20:59:52.133,-60256.0,-74586.0,207584.0
2025-10-31 20:59:52.133,-60256.0,-74586.0,207584.0
2025-10-31 20:59:52.156,-60256.0,-74586.0,207584.0
2025-10-31 20:59:52.157,-60397.0,-74881.0,207440.0
2025-10-31 20:59:52.157,-60397.0,-74881.0,207440.0
2025-10-31 20:59:52.157,-60397.0,-74881.0,207440.0
2025-10-31 20:59:52.158,-60397.0,-74881.0,207440.0
2025-10-31 20:59:52.158,-60397.0,-74881.0,207440.0
2025-10-31 20:59:52.158,-60397.0,-74881.0,207440.0
2025-10-31 20:59:52.158,-60397.0,-74881.0,207440.0
2025-10-31 20:59:52.159,-60814.0,-74895.0,206848.0
2025-10-31 20:59:52.159,-60814.0,-74895.0,206848.0
2025-10-31 20:59:52.168,-60814.0,-74895.0,206848.0
2025-10-31 20:59:52.169,-61132.0,-74991.0,206656.0
2025-10-31 20:59:52.169,-61132.0,-74991.0,206656.0
2025-10-31 20:59:52.179,-61132.0,-74991.0,206656.0
2025-10-31 20:59:52.179,-61148.0,-75140.0,206704.0
2025-10-31 20:59:52.189,-61148.0,-75140.0,206704.0
2025-10-31 20:59:52.190,-61148.0,-75140.0,206704.0
2025-10-31 20:59:52.199,-62001.0,-75559.0,206336.0
2025-10-31 20:59:52.200,-62001.0,-75559.0,206336.0
2025-10-31 20:59:52.200,-62001.0,-75559.0,206336.0
2025-10-31 20:59:52.211,-62001.0,-75559.0,206336.0
2025-10-31 20:59:52.212,-62001.0,-75559.0,206336.0
2025-10-31 20:59:52.258,-62001.0,-75559.0,206336.0
2025-10-31 20:59:52.259,-62001.0,-75559.0,206336.0
2025-10-31 20:59:52.259,-65881.0,-76936.0,204608.0
2025-10-31 20:59:52.260,-65881.0,-76936.0,204608.0
2025-10-31 20:59:52.261,-65881.0,-76936.0,204608.0
2025-10-31 20:59:52.261,-67866.0,-77266.0,204032.0
2025-10-31 20:59:52.261,-67866.0,-77266.0,204032.0
2025-10-31 20:59:52.261,-67866.0,-77266.0,204032.0
2025-10-31 20:59:52.261,-68031.0,-77326.0,204000.0
2025-10-31 20:59:52.261,-68031.0,-77326.0,204000.0
2025-10-31 20:59:52.268,-68031.0,-77326.0,204000.0
2025-10-31 20:59:52.269,-66985.0,-76924.0,204560.0
2025-10-31 20:59:52.279,-66985.0,-76924.0,204560.0
